dataset,filename,surrogate_count,irrsurr_ch1_lag1_ordinal_z,irrexs_ch1_lag1_ordinal,irrsurr_ch1_lag1_cubic_z,irrexs_ch1_lag1_cubic,irrsurr_ch1_lag2_ordinal_z,irrexs_ch1_lag2_ordinal,irrsurr_ch1_lag2_cubic_z,irrexs_ch1_lag2_cubic,irrsurr_ch1_lag4_ordinal_z,irrexs_ch1_lag4_ordinal,irrsurr_ch1_lag4_cubic_z,irrexs_ch1_lag4_cubic,irrsurr_ch1_lag8_ordinal_z,irrexs_ch1_lag8_ordinal,irrsurr_ch1_lag8_cubic_z,irrexs_ch1_lag8_cubic,irrsurr_ch2_lag1_ordinal_z,irrexs_ch2_lag1_ordinal,irrsurr_ch2_lag1_cubic_z,irrexs_ch2_lag1_cubic,irrsurr_ch2_lag2_ordinal_z,irrexs_ch2_lag2_ordinal,irrsurr_ch2_lag2_cubic_z,irrexs_ch2_lag2_cubic,irrsurr_ch2_lag4_ordinal_z,irrexs_ch2_lag4_ordinal,irrsurr_ch2_lag4_cubic_z,irrexs_ch2_lag4_cubic,irrsurr_ch2_lag8_ordinal_z,irrexs_ch2_lag8_ordinal,irrsurr_ch2_lag8_cubic_z,irrexs_ch2_lag8_cubic,irrsurr_ch3_lag1_ordinal_z,irrexs_ch3_lag1_ordinal,irrsurr_ch3_lag1_cubic_z,irrexs_ch3_lag1_cubic,irrsurr_ch3_lag2_ordinal_z,irrexs_ch3_lag2_ordinal,irrsurr_ch3_lag2_cubic_z,irrexs_ch3_lag2_cubic,irrsurr_ch3_lag4_ordinal_z,irrexs_ch3_lag4_ordinal,irrsurr_ch3_lag4_cubic_z,irrexs_ch3_lag4_cubic,irrsurr_ch3_lag8_ordinal_z,irrexs_ch3_lag8_ordinal,irrsurr_ch3_lag8_cubic_z,irrexs_ch3_lag8_cubic
SiclariMA,s31_ep07.edf,24,1.2736245243410038,0.0002292041422576391,-0.47531904458204854,-4.1275903681846605e-05,-0.18843663744485833,-5.394854537973975e-05,-0.8918678618517852,-0.00037273189843157784,0.6453588345459913,0.0002556115979705164,-2.220671236392593,-0.0042114269726128166,0.08041334783975917,0.00011107134374630911,-3.3292174703083317,-0.02390998340336399,1.8432958382233975,0.0005668446464581365,-0.6526713435083509,-9.571576715431066e-05,3.3085265729924522,0.0011720205690955979,-0.9552357643548263,-0.0007911156701151814,2.2542484712415587,0.0014956303964203956,-1.3873403506959554,-0.006058539315631294,0.783441432521717,0.0009292171400885525,-1.004781064689125,-0.020858394942815987,-0.18250346365527,-6.369407891028959e-05,-0.4738509306596318,-7.145135929184088e-05,-1.1933959966865095,-0.00026194371116398674,-1.0712353100341405,-0.0010000286596951744,-0.905127999934296,-0.0002443102410304291,-1.8696016743566537,-0.010300384146297678,0.22069050121678394,0.00013171233037102034,-0.4339822780952701,-0.009584216481507923
SiclariMA,s31_ep08.edf,24,-0.9939906425059686,-0.0002975989865763626,-0.054551189671241326,-2.177840988249564e-05,-1.2007845927034468,-0.0003170315662154724,-0.016590515724648824,-4.078597348139434e-05,-0.7076692778998502,-0.00023480779765488514,0.029579544330620433,0.00031326182334126106,-0.8095717921069938,-0.0005845665435523471,-1.1345027615544574,-0.030086571057858474,0.23866879500864066,8.824803312467745e-05,-0.34473504534789673,-0.00017135679002007757,0.5594265197105196,0.00022024084172618004,-0.49364076448548105,-0.0015394554083181429,-0.057650773416464685,-3.123641878692411e-05,-0.8898968224241757,-0.00918401412210375,1.1163071726392357,0.0008227735017976744,-0.22123244429863548,-0.005262898424484597,0.47053582904394337,0.00011189201940116789,4.929400811514831,0.003156390949669111,0.5296986639386098,0.00010218347468091292,4.358783461583988,0.018789736350248734,-0.29455812867679043,-0.00012530737922393812,2.547786113635478,0.04895448282628946,2.453206167846737,0.0008706442684312364,1.0127160287745411,0.04264841022115118
SiclariMA,s31_ep09.edf,24,0.18180344719158043,6.308271998508479e-05,1.4154723667459246,0.0005214822716656201,-0.2075431770479387,-3.963816978991047e-05,1.6672613079969882,0.0036941928442744193,0.25946398654549124,8.726418579231435e-05,1.6421625060086655,0.013918888559570498,-0.6070362961777156,-0.0003966162192120282,0.13770738589567344,0.0028247283666576802,-0.5906696414782966,-0.00019834766006320828,-0.30186184547593903,-9.468386042772625e-05,1.9592107027529393,0.0004359137041466326,-0.3509379534060378,-0.0006020372599437795,1.6950924420532214,0.0005367115703622323,-1.2627456894341964,-0.00906761506841562,0.6680730546266505,0.0004336346024080305,-1.4883363515694654,-0.03558641571055509,-0.18548224890132406,-5.1558113658813206e-05,1.9191532379632408,0.0013518903118397898,2.289613131505623,0.0005485313720934443,2.069661525273414,0.008756950650302492,0.43705911509902867,0.00013343630825156052,1.2402883487596104,0.02300858338889172,2.8984345925791435,0.0012377711391733802,0.5265418200853176,0.018505383533881665
SiclariMA,s31_ep10.edf,24,1.0080635992894518,0.000359142488666308,-0.46599587235331036,-6.089130313623228e-05,0.20969994093604755,0.00013614094211460777,-0.5438210707641692,-0.0003679957905268551,0.7536908083741602,0.000344623925490576,-0.4971087936063751,-0.0017334268656411169,3.17663499781843,0.001544866099952399,-0.7366241735876993,-0.014999842467423963,0.6811771775902337,0.00010955267825603923,2.6014882849906145,0.00046694366978728037,0.8951026230405073,0.0001956166607831462,2.1985866627841193,0.002492817102111326,5.24862437919428,0.0014779630890993875,0.942066934853015,0.005411300758315099,-1.2098514543496355,-0.0007670819352238469,-0.35383766386072374,-0.009241041667225745,-1.1573583159969216,-0.000275243945187228,0.07810630491841175,1.224584893990521e-05,-0.8363292015213185,-0.0002989755181808566,-0.6225634188726252,-0.0006809954586166173,-1.1381456069159896,-0.0004974596128713439,-2.079182877742875,-0.013339261109773244,0.6497691084613587,0.00040529070764978457,-1.1511291813795197,-0.03183309156173776
SiclariMA,s31_ep11.edf,24,0.27808587215742664,6.451882487673274e-05,0.3171275513970063,0.0001234016044003781,1.2861357045096153,0.000334734150203721,0.3212567637021169,0.0007499698377225728,1.6877741554818406,0.0003413691007063824,0.5661989804268972,0.005390339522041093,1.0109265096264863,0.000684564671918675,0.34890178338567124,0.007471259749284521,-0.5557580213698944,-0.0001436825570766389,3.2653699436421424,0.0010191538247152165,0.6716451151681401,0.00015705817981019637,2.0194912776491636,0.0039737681128236895,-0.5092961512953423,-0.0002655934425879245,0.3653160177630511,0.002845390121053807,0.05564209823571413,3.0419729795634685e-05,-2.6250881356594102,-0.06538519276063738,0.5982001772748827,0.0001711738186151623,-0.9885362542066165,-0.000451170985309261,-0.3849162339261346,-9.224637669966564e-05,-1.4424093203978947,-0.0043315385882417125,-0.6616794395465844,-0.00027373898611168703,-2.484082301702374,-0.03748281133042269,1.378590610855043,0.0008701761791903713,-2.720375998254564,-0.14603998488388012
SiclariMA,s32_ep01.edf,24,-0.37482104409917677,-0.00011880710735764932,2.6106059921624265,0.0011678062691188496,1.0221222543691726,0.0002820295079444757,2.5886340029504353,0.00761409438355533,0.5910273723061835,0.00017806373364215485,2.2135097522266296,0.03127427186126279,-0.22624025022749403,-0.00012570020285202095,0.9172868806620879,0.04171525966024485,2.8514603288900116,0.0005685237326068012,3.53816436007433,0.0013448759504811002,2.641676614649531,0.0005576933656739314,3.416886433587973,0.009153188080119301,5.6153165223780475,0.0013741421782447975,2.4143464968500785,0.03726317965025741,-0.7259004702541559,-0.0003645190315846434,-0.3677614130706636,-0.02140015653546453,1.933712642563441,0.0005162575211885047,3.4116719499309758,0.0014930252720826748,4.318249211986118,0.0009090539883618814,3.3098506798741423,0.009758842556957662,-0.3517078265107735,-0.0001463223633853286,2.2177446747067973,0.0352736122291893,0.9042280395125609,0.00046652619735020615,-0.19526785056770338,-0.008207227763712854
SiclariMA,s32_ep02.edf,24,-0.13125012906736297,-5.5368057621352055e-05,-3.9183576594240157,-0.000679336039066419,0.5100755011701389,0.00011011488070347724,-4.010765597320661,-0.004712873885481843,0.008989145735041407,3.2732813012213377e-06,-4.3229635199465966,-0.026075398117029955,-0.6968363047211864,-0.000304393780995781,-5.866774717359624,-0.08094251570795619,1.897355266771462,0.00043042804066266557,0.6428210218873206,0.00019544813006029525,0.3161020296312455,0.0001172169677324428,0.6924233535656105,0.0013520057889223822,0.036314849205261915,1.3621436078067872e-05,0.5934301093652444,0.006043789621011182,0.4873571213500131,0.00026615961723694403,0.34764184405816506,0.012211150899479013,-0.33793749423379155,-0.0001214433531467202,-4.285987193012362,-0.0024247090902868376,0.49017607306041555,8.123335141718623e-05,-4.019803563362351,-0.015518609570141416,1.1938893999776545,0.00046155683187753166,-3.2828192230611255,-0.05974795676832088,1.8493576800692222,0.0009568840350648838,-2.4195493584496996,-0.10184949065330345
SiclariMA,s32_ep03.edf,24,-0.0467825919163386,-1.6313292647313125e-05,-2.3362424364913235,-0.00028757876053306505,0.06388954786425004,3.358073857543005e-05,-2.285120453914798,-0.0018875211279149842,1.2982095109102976,0.0005330715466515457,-2.803670755893482,-0.013164333143786991,-0.6716707007150147,-0.0004126560799160295,-3.6007808012397002,-0.05677433391426156,1.1675991645782509,0.00038734097570622145,0.3926218871600116,6.0388986320101404e-05,4.266341279236721,0.001033524202946464,0.34743732049251785,0.0003672604161203924,-0.3002854698942528,-0.00013456853508550352,-0.8450545608182155,-0.004669732670254485,0.1679919972786072,0.00019516670837103976,-1.97400570812114,-0.03782933619790556,-0.5671049386632702,-0.00017228509268208737,2.2181633015550477,0.0004151606746745979,0.1899343295243519,2.9658009146699897e-05,-6.812316570201463,-0.007484691160014726,0.7625626672297378,0.0002934351918075563,-6.314442021296827,-0.03176618985680082,-0.1177535346222521,-0.00011104542478086005,-3.901293601984578,-0.06727284049903122
SiclariMA,s32_ep04.edf,24,5.048793529835295,0.0014759298140531686,-2.7349276218826355,-0.0008193068125096248,8.361399894854504,0.0022709679007374486,-2.6886105512726615,-0.005156889688394242,6.391611225346096,0.0028587493824753563,-1.950421974457843,-0.018935340318208028,2.714064232081239,0.0011838054372112182,-0.25896289703509084,-0.008865739102686242,1.284326890255252,0.0003893222329324055,-1.0354222326734093,-0.0003663208163265076,0.6103536160488876,0.00012847209527043648,-0.9563373116752142,-0.0024621398408695106,-0.9594830034575629,-0.0004771935001898453,-1.3255388944999102,-0.019014625178075693,-1.0562409898058291,-0.0008220075093697743,-0.609724581545386,-0.02238177053595934,-1.057592510568174,-0.00021739720277032644,-0.9179975084345784,-0.0006911777152819454,-0.46859263513922744,-0.00018528226372288678,-1.5268551482633987,-0.007430483531874339,-1.1179826351841688,-0.0004173646668522602,-3.205429473301906,-0.062275697774905284,-0.5947259561365124,-0.0003160093073719094,-1.6985058369644854,-0.10711871394681724
SiclariMA,s32_ep05.edf,24,0.21896240206980702,5.54535035144766e-05,-0.5217638966260756,-9.135613850531057e-05,0.7470031737751437,0.00015270098294613136,-0.7267584332661725,-0.0005977358314439866,0.8598532922448923,0.00028168318664571773,-0.9583451091203803,-0.0038955373792865858,-1.3644206056661856,-0.0007169804710080457,-1.4045106256166289,-0.02216442885563032,-0.9446568341635438,-0.00021447668705230384,0.6150368239163592,0.00011597647389499568,-0.07378842868258317,-2.2538644112697756e-05,1.1421166965261813,0.0010596687454081351,-0.6740197153469507,-0.00016409458077515658,0.24890849159161257,0.001122948420309614,-1.133977286555315,-0.0009983142792120354,-1.2811211162184302,-0.018397162157591553,2.219197520409325,0.0003415614411072518,-3.5900503364665033,-0.0009423956500439592,1.8367922092459037,0.000311215815086702,-3.859734614047618,-0.007204677333293454,2.332727041588734,0.0008659745071196991,-4.398282636732567,-0.0467694884326666,4.627158023109127,0.002716131849915419,-3.7695904321408573,-0.1352682504538987
SiclariMA,s32_ep06.edf,24,-1.0481786106066266,-0.00028446046239093793,-1.037568730760895,-0.0003836897086935819,1.7703223105895531,0.0003865763207633532,-1.0536020631599856,-0.0024812354604049863,0.618865707565978,0.00022157276765856992,-0.7697563834444645,-0.009590174868255537,-0.8742035107179147,-0.0005994977047845632,0.3851072166170581,0.017114651546552652,-1.4790315019351536,-0.00025190886110183135,-0.11722455717161998,-6.32696936677191e-05,-1.5605538660558653,-0.00019885590250099793,0.0681997038957827,0.00021453651824522569,-0.3321904975978749,-8.500616575461955e-05,-0.08395023007465428,-0.001004385799411694,0.9670618051729233,0.0003636946288621234,-1.0264517970484144,-0.04503529471774313,-0.22094746304074275,-7.320945482285247e-05,-0.16283547797542483,-9.155111738589445e-05,-0.9540345799195569,-0.0002472487094833331,0.06010112063972579,0.00021351844371667289,-0.727015160195547,-0.0001793018138229521,0.5659538911236782,0.009151186607015117,-0.643738618879982,-0.0004647603320350464,1.0882471344561242,0.03409702532705765
SiclariMA,s33_ep01.edf,24,1.5057665500790982,0.00048543835095675496,0.3043300957278954,0.000634190750832563,0.2875887645791586,0.00010602032740495635,0.3474804565528369,0.0038859781979166614,-0.5209513511116775,-0.0002352819349876291,0.42166689544153885,0.009139157438298639,-0.719131923713692,-0.00023595820185563364,1.0694936815032163,0.023486962483759154,-0.5147559102129747,-0.0003009644888954923,1.9814054574572464,0.0044321717551039025,0.2854801621152228,5.287175453389938e-05,2.2778208116191587,0.026902388917157943,1.5444540576582981,0.0004030355679741883,2.2705932116342886,0.04799988794556662,-0.8699901374366243,-0.0004674092372014919,3.3910936588980785,0.09232113251362081,-0.9739372570907869,-0.0003047373446383803,2.054862453302754,0.004076282287724982,-1.2471963499260263,-0.0002234777029887303,1.9936926116882498,0.020555153332923803,-0.06902110511090961,-2.260187442437744e-05,0.615990177937772,0.014701716488607157,0.6293990925064904,0.00032424108207528024,0.15698811997696938,0.007381287336072204
SiclariMA,s33_ep02.edf,24,-1.7579271514252997,-0.00031722169617264586,-0.033624483067998194,-9.975935068773203e-06,-0.2682733163080912,-6.055700831698272e-05,-0.04561377220283536,-7.9735593933799e-05,-0.48197543635945855,-0.00015697231791984476,-0.28595494948386496,-0.00197513791052708,-0.6165473525510432,-0.0005003016316428545,-1.25091252419389,-0.0183079948493993,0.5857445099271869,0.0001568718032774703,2.693187081606141,0.0009070749324474888,1.3496202810519777,0.0003090851412414423,3.2080663423142997,0.006806656552111361,-0.1621494480830782,-5.705109333493941e-05,2.822414089794089,0.027083736351202696,0.07324970764443818,3.914928395894971e-05,0.9997677682682955,0.018823038367915396,-0.6376586079969422,-0.0002954161250875911,-0.10309329334601869,-9.483157206429256e-05,-0.4223771579929414,-5.3461026649349565e-05,-0.09536620992252247,-0.0005045127247584045,0.183955689801682,4.459872067525962e-05,-0.43538983887439614,-0.008421635110511251,-0.0957759553776776,-5.782392298138558e-05,-1.4585692990214065,-0.051613646438490535
SiclariMA,s33_ep03.edf,24,8.698626313346443,0.0018471794729574805,-3.0255035140653788,-0.004300007810297709,-0.49073196921945395,-7.35428028668387e-05,-3.23561695407822,-0.02362506873091965,3.094282444434905,0.0008967328249869531,-1.3425048378962943,-0.0215018407751806,2.9544958234328016,0.001094269066376084,2.6442760053418546,0.07788060300343473,-1.119617497977118,-0.00021678342761604952,-0.7120956987254607,-0.0011888342292722368,-0.614791311650108,-0.0001736238558111422,-0.46596349260999653,-0.004506590437215978,-0.05490030155151385,-3.098769587234814e-05,1.1462377309646996,0.028635479374489608,2.0706494603155194,0.0009955102566386043,3.66663699381614,0.10433475176696035,0.28258669386939567,5.525724796551961e-05,2.331317369186363,0.003285540737426966,-0.19826046045455684,-5.451356021944685e-05,2.2355394047369233,0.01839687187332016,1.3808696099872944,0.0006439316756996279,1.1066746001011871,0.025612275859749123,0.7511729456564008,0.0005370471299046851,-2.144866751649493,-0.052387031054345605
SiclariMA,s33_ep04.edf,24,0.46485843247659075,0.00012716338653156496,-8.256433227995508,-0.0010688784240698052,3.812615949600271,0.0009132535198059495,-10.052694822919056,-0.0076445534208259835,5.291334945737994,0.0023607270789556788,-10.10846172746898,-0.0438755472408352,10.419794167472634,0.005200760332914135,-14.004470830404903,-0.1916481844068436,0.8638386558384825,0.00017564853491516152,-1.9723123392973312,-0.00045329525102572206,-0.20089361651251939,-3.3762959364122276e-05,-2.572407361874713,-0.003940508941058325,0.06191334929865541,2.014498013473725e-05,-4.714047725154027,-0.03733664413908681,0.0951768480054615,5.118839216112581e-05,-7.4246189939496405,-0.17475366878480497,1.0492361708432816,0.00016650317831224472,0.3955415616795057,0.00019377643921021783,-0.09982803608172729,-2.0791012345128214e-05,0.4668406956210778,0.0015997052578019962,-1.0472647878260934,-0.0003432617568694711,0.439455791612472,0.007660616677581312,-0.1635866875350441,-0.00010743167741432912,0.42691973273606354,0.013196043127332108
SiclariMA,s33_ep05.edf,24,-0.7739134314635076,-0.0002263566644048595,-3.1307052181419945,-0.0006171817318851912,-0.5018784044410306,-0.00013372228517314304,-4.486385907173419,-0.005123699722632508,-1.000890034511995,-0.00043365376462128273,-9.633851974417002,-0.043472940685390794,-1.1214827382156651,-0.0007987564480640457,-15.322716583620572,-0.18106053207368722,1.3683756040617532,0.0003436924988528129,2.0963990260665066,0.0009697336728500835,-0.25477069526224005,-5.4566113844372276e-05,1.9171845616888836,0.005450691973870351,0.330769197591876,0.00012619664052883426,-0.9804429120835235,-0.009103898532451311,-1.5080143154512133,-0.0007379062504534709,-7.6833423695303855,-0.12457829179967564,0.28371269978641034,7.844838543532385e-05,2.7008597220142936,0.0032642280074869448,1.0582845910560523,0.00028932272950240006,2.937022413067194,0.021194109044818433,0.20555018185852197,0.00012953385052435497,3.083994152205656,0.06310193410388634,1.3393644400571711,0.0009354465713653195,-2.265033412853908,-0.07505948225260241
SiclariMA,s33_ep06.edf,24,0.8116601394374332,0.00021737402991773457,-1.38283558625649,-0.0005012654981225416,2.976853333250107,0.0010285258577161685,-1.601783927151619,-0.0031440066224576917,-0.8445391438388563,-0.00037161808520349453,-1.1624292878664906,-0.009495196228050045,-0.45898122055565427,-0.0002717425218108385,-0.8827644028150783,-0.018666815196122347,-0.31775855335965386,-0.00010734355962109597,-3.115161204857539,-0.0009562481163541597,-0.06838226361770955,-1.1855046518818895e-05,-1.7512524004572514,-0.003370280858878003,-0.04265955872143026,-1.1213561689721958e-05,-0.9589847154076446,-0.00919006030855294,-0.8613609595560705,-0.00034877463550792205,0.022753802012471333,0.0006015102058956464,-0.5843532493199979,-0.00013607177085145854,0.9485902771773237,0.0002585915682949828,-0.7692446706468482,-0.00015514940007592542,0.9353290676573803,0.001744314491023631,-0.25440797409018134,-0.00013811980066878282,0.16827948715652613,0.0016832563574953386,-0.8712134416072785,-0.0006749177272589842,-0.6543295657338807,-0.020895828101620544
SiclariMA,s33_ep07.edf,24,0.1310688811513493,4.023438240860575e-05,1.3354777225099537,0.00032433246834720307,-0.7985001803083701,-0.00021825328603563692,1.7748013505640958,0.00224340722887817,-0.7707608639053605,-0.0003699624919312752,1.1919372471120604,0.0074542508207692025,0.038197824336936546,2.6184691615130785e-05,-0.23441386628487335,-0.0038958169323671694,-0.4982448422358257,-0.00018788724437576265,2.318752487955826,0.000658739097202552,1.993260362561066,0.0004330391715392198,1.5593634755202537,0.00306146851987302,-0.3686527752495726,-0.00013283915101151513,-0.771157559684814,-0.00687807374189361,-0.23669713941442122,-0.00014044915578798956,-4.118831941221895,-0.06852860276118443,2.309475028330111,0.0004274049262022965,0.6798659955628881,0.0003759085412426806,3.1517754684474824,0.0007542985206455989,0.46735626477233067,0.0017953964467568406,2.2705271472294206,0.0008267296670970152,-0.10119870605242506,-0.002081999292803994,3.6085242885731663,0.0020472054381565413,-1.955503891497623,-0.08031148482147185
SiclariMA,s33_ep08.edf,24,0.8966859553656791,0.0002630280620312725,27.929399519547097,0.015031807432370347,0.6952134505828298,0.00021859068982342452,-3.416606390979263,-0.009874088911215329,-1.056721190935623,-0.0004562089745056483,-18.47535690800829,-0.136826662212811,-0.7584489196413113,-0.0006136427526658631,-15.627454540926584,-0.3048381700029308,-0.2838947889134238,-0.00010854802606294112,22.878400449995333,0.008292887696575015,-0.17166037929118363,-4.061548555964997e-05,69.78204912713207,0.1363159726334564,-0.6475871389057257,-0.0002426552853274986,64.08404949598295,0.4495008776788982,-0.36361098640591183,-0.00024377699131384375,55.60536879518227,1.0022115092908561,1.8955184206701057,0.0005760442145142466,4.973030700506232,0.003193341345552106,-0.6753836933400024,-0.00021674704919039713,26.228775652777703,0.09382748790664228,-0.4202042819426701,-0.00015780563757422541,28.710989346428253,0.32759470079133896,0.8055218721876053,0.0006955037662049082,26.73286805211773,0.7058723441307468
SiclariMA,s33_ep09.edf,24,-0.5107625522109828,-0.00019640796837346714,-1.430621010000253,-0.00023277671204464584,-0.7315216639870044,-0.00015030208713157542,-1.6530274400156757,-0.001455349471699043,-0.5955450021525605,-0.00026233305278428607,-1.4334741843271104,-0.00495897200415194,-0.7601208126241256,-0.0003659416667352672,0.33565586266547187,0.0020313672158170557,2.055744716720663,0.0004925889973954769,-7.890532187616223,-0.0013723918244598014,2.7554083239932856,0.0005609601430902294,-4.78497752849956,-0.005218162057563729,3.9349255115738284,0.001710935223780681,-2.385083583463252,-0.011276754042930059,-0.2195486261528995,-0.00021503525698163457,-0.3649292923353102,-0.0049094586611473,-0.6873179439225168,-0.00020839226540381043,-6.588947724008704,-0.0015924593600343316,0.20125488039835163,6.338471296166224e-05,-4.66815901539998,-0.00786150099491266,0.41564673066494334,0.0002837114144589183,-4.046312151901811,-0.03570594532015584,1.6071989913916798,0.001281880614374602,-3.3123964441131637,-0.07132780505616852
SiclariMA,s34_ep01.edf,24,0.7338977946376594,0.00019857862491774806,1.7612234494031154,0.0001913638249319472,0.15964956201152208,3.847808295121929e-05,1.9614029188266278,0.0008295390484552029,0.8529093359771098,0.00029306543440877665,-1.0982768174986908,-0.0020373562544681147,-0.6665925996614116,-0.0008786625601885124,-4.115900833412234,-0.02615737553540995,-0.3634098712536422,-6.75557243853815e-05,5.010775904231381,0.0004410590056595254,-0.3262304628477927,-9.902261172046865e-05,3.935336745038315,0.002308064531703943,-0.20897032775137497,-0.00010205046070941041,0.2517270772838662,0.0008438876120579293,-0.5514278600614848,-0.0004376029242832625,-1.2278939633259502,-0.016385054046480448,1.1843791995742972,0.0003919617940592878,8.594578506811727,0.0022004599309423337,3.1418056778690913,0.0006088660517920801,6.5974041645181245,0.011081388838162969,0.4323009121118442,0.00024421195253250484,0.3448604408662071,0.0025120292113585104,-0.7745960227582246,-0.0006159650376791545,-1.060597940123195,-0.023718705632978516
SiclariMA,s34_ep02.edf,24,0.2746214347953078,8.622808753764861e-05,0.6395127332427687,9.189108001940095e-05,3.8860614548322867,0.0007277450696735487,1.1035284465862107,0.0007275567396900285,8.834899691711264,0.0021737560712241874,-0.15894625623620154,-0.00040007621345524086,6.054826353576732,0.004301784907137989,-2.6820007064293185,-0.02007620305093669,0.5556303863292873,0.00013041493692305482,-13.494097380717132,-0.0013127501757406429,-1.0900891847650973,-0.00019673235333560695,-3.355929997608671,-0.0017819199194107841,3.3119058614943753,0.0010521255599288246,-0.8756669380707914,-0.0017260255835282413,-0.11191971985108663,-8.24338924174735e-05,-2.4841056239587354,-0.010000755533483693,-0.35101702526906,-0.0002095778683829012,-14.17371084277849,-0.0012584881145840305,1.0904672482980073,0.00021765166934555806,-3.8842479356917603,-0.001392735603207591,1.767804027824746,0.000731852351004746,0.47984353617738873,0.0005788492115767154,0.3398359825296752,0.00013566069301378873,0.5090841918014102,0.0014877292624786848
SiclariMA,s34_ep03.edf,24,0.8242009522488877,0.00021208465724801515,1.6712748223728149,0.001039685668444837,0.6919469391526755,0.00021692510441763933,2.3090446173852794,0.008783731618824661,1.9524734374586,0.0005988636273620699,3.4633028192532,0.04751791006095794,0.3689108809288236,0.0002529301797331488,-0.2537897694314691,-0.008058222064985597,0.66776839467311,0.0002209698230664621,3.1454489812651225,0.0025549429077198526,0.9792836234603822,0.0002403371571085824,3.102398105488104,0.015898880305753517,0.42873180266266675,0.00018361614089217553,2.144892999121858,0.041382454301055464,-0.7130043595156221,-0.0003020180122683652,-2.5018073902546747,-0.09247075099228566,-0.6906166778375719,-0.00015838502273175402,7.730542800817621,0.006627826051863056,1.0724618609582464,0.00016331589225412977,6.296247098991017,0.0341444515937226,1.8781344810096563,0.0006785959893639644,1.6871457182360263,0.031064982493182205,0.5876872251578581,0.00030576007841544165,-2.1417448339863565,-0.06684753977167145
SiclariMA,s34_ep04.edf,24,-0.20979997747007287,-5.5774483106967325e-05,5.475028738009937,0.0033344095607977754,-0.04763869906941993,-1.3985376968805939e-05,6.165999534816211,0.01973580466007167,1.7172623121798805,0.0009035601306361124,4.512356103557719,0.053737522950131476,3.1882706329356,0.0017181291973410243,-0.9852681337712487,-0.02390621911657558,0.4095853445773857,0.00011764738017790155,10.841402815674435,0.004381755964470004,1.2464554894590623,0.0002892992932301472,9.990487173376964,0.02517563479295183,1.2148853813873903,0.0007225233249492638,6.112413005320111,0.05261440000937469,-0.4818934039077812,-0.00033436506613268916,-2.488097529114881,-0.05506492183034959,1.6489894882112872,0.0003594235016089339,11.536623658347695,0.00496245429714238,3.645342210809309,0.0007810249909355601,9.410086831875107,0.026165569485204352,1.1368852947033976,0.0006726602388491921,2.452413012466297,0.028271696222521243,0.8145567197054183,0.000589566077996517,-3.352248222188687,-0.054558940803795274
SiclariMA,s34_ep05.edf,24,2.6700225840975182,0.0005988061437985293,-1.93520988450004,-0.0004695008612920763,1.650711886918623,0.0002570693127057417,-0.6137755149541143,-0.0009099328677747589,1.6952144365803088,0.0006809643852684884,3.2788286556314237,0.015310498833938164,5.103938789594081,0.0015793227855228826,-2.8408793308216236,-0.0339269710722861,1.7801735217175065,0.00028020759687519015,-4.516035513231309,-0.0023664874145524557,1.9003606893208074,0.000594659534963882,-3.4642419976825205,-0.011753159324919826,0.016814560779888525,7.035742586557312e-06,-0.7352368229878993,-0.01071065687719707,0.2906493962959785,0.00011813325155868705,-3.916590750498427,-0.0766025251624693,-0.92193200557655,-0.0002816104673141086,-4.600246431373083,-0.004093161519772564,-0.680011327975062,-0.00011997929968592322,-4.5862538525823044,-0.02460084897488614,-0.2517762762456947,-0.00013320074778710913,-4.156241963444917,-0.0731851676241907,-0.15946411275036365,-0.00020092978051023107,-7.382230212304548,-0.20851283890327954
SiclariMA,s34_ep06.edf,24,1.0516627949464876,0.00028217884031765976,-1.0730628749440831,-0.0016177561761721799,-0.6182267042137833,-0.0001877046649236285,-1.3717006788326798,-0.011352246745593372,-0.9373816136712856,-0.0005417597627913581,-1.9054975567133106,-0.03855317287437756,0.2424644455630325,9.494275400448855e-05,0.6505868303762689,0.022178388572801987,-0.1701620855370103,-7.028957415295534e-05,-0.4074699753792921,-0.0006752632178032584,-0.02356405737853694,-8.945431635176335e-06,-0.2624121672847383,-0.0023364449688515164,3.845874218369358,0.0008443010046991227,0.16588624653301814,0.0025409284243578445,-0.9322866472583008,-0.00026237689697837735,0.57481886439771,0.014448261712575641,0.5868073522634815,0.00010672041133330968,-0.8332777946747255,-0.0013885961933637716,-0.3321358089903136,-0.0001225764358004282,-0.8375562927338098,-0.007924920524351479,1.3493080564500453,0.0005168913633120077,-1.064977419000736,-0.027494678765726997,-0.6793836797241409,-0.0004897086853747184,0.019515130267282285,0.0007846644899669624
